0th HEFT energy cost,0th HEFT run time cost,time_one_episode,time_step,0th greedy run time cost,0th greedy qoe,0th HEFT qoe,mean reward,value_loss,time_elapsed,0th greedy energy cost,policy_entropy,clipfrac,approxkl,0th energy cost ,policy_loss,0th qoe ,0th run time cost 
6460.546929762217,905.3067227169673,54.36856150627136,1236,846.989459889094,0.18757331739698088,0.1359243206819668,0.1963621490659505,0.000519915483891964,58467.443633556366,6304.384956220551,0.017226969823241234,0.0100166667252779,0.005431787576526403,6311.330318184358,-0.0009149740217253566,0.1913618422980691,842.5078889710107
6460.546929762217,905.3067227169673,54.97662663459778,1237,841.9845230855941,0.1917177580768107,0.1359243206819668,0.19503843363377238,0.0006083786720409989,58522.56943702698,6307.669019163259,0.01715269312262535,0.010276665911078453,0.003734051017090678,6307.292703192037,-0.0009140161564573646,0.1910159114110248,842.8204779259364
6460.546929762217,905.3067227169673,53.44077229499817,1238,842.734595761299,0.19116273263097747,0.1359243206819668,0.19630887582760556,0.0005133684608153999,58576.15652322769,6309.073457983704,0.01730923354625702,0.011026667430996895,0.003769298316910863,6313.951804817301,-0.001140657695941627,0.19115223457561048,842.9959525321324
6460.546929762217,905.3067227169673,52.66343069076538,1239,844.2105560639699,0.19015409790894036,0.1359243206819668,0.19605710808470958,0.0005284863291308284,58628.95057320595,6310.043839442037,0.01753610000014305,0.011056667193770409,0.0043106176890432835,6312.703692960662,-0.0009260939550586045,0.18841778611265908,846.6590416787465
6460.546929762217,905.3067227169673,52.081538438797,1240,842.2966224927902,0.19203790714435073,0.1359243206819668,0.19556738858019315,0.0005710233235731721,58681.161444187164,6308.3664077493295,0.01846976950764656,0.014573333784937859,0.012917953543365002,6315.163582983704,-0.0007815215503796935,0.19126560855797567,843.4018210643133
6460.546929762217,905.3067227169673,47.98148322105408,1241,843.8415042177836,0.19101900936410254,0.1359243206819668,0.19472062531430429,0.0006367162568494678,58729.27954220772,6316.547122976023,0.01851612515747547,0.013236667029559612,0.01649801805615425,6315.128963340607,-0.0006871212972328067,0.1912423148523279,843.4879011386236
6460.546929762217,905.3067227169673,47.53953671455383,1242,842.0390624828339,0.19234367981809236,0.1359243206819668,0.1951429734130714,0.000558546104002744,58776.94919037819,6314.005932306621,0.018533792346715927,0.013786666095256805,0.009760499931871891,6310.707910852967,-0.0010541396914049983,0.19049299216152582,844.150132815361
6460.546929762217,905.3067227169673,48.83954071998596,1243,842.3735932019553,0.19210742911962705,0.1359243206819668,0.19560940279537373,0.0006153484573587775,58825.909306526184,6313.073704468079,0.018487419933080673,0.015539998188614845,0.029653945937752724,6312.693330483704,-0.00029811033164151013,0.19086843264827913,843.7173472188313
6460.546929762217,905.3067227169673,49.40131068229675,1244,843.6820852266947,0.19108556628393158,0.1359243206819668,0.19520950756517141,0.0005941532435826957,58875.44640088081,6311.791512272898,0.01787058264017105,0.01211666502058506,0.0076142726466059685,6310.483190840608,-0.0013242779532447457,0.18327551857958696,851.4471536509196
6460.546929762217,905.3067227169673,48.86898899078369,1245,842.6719135176339,0.1919711533707811,0.1359243206819668,0.194918000639284,0.0006028225761838257,58924.46245574951,6313.478139043732,0.017855975776910782,0.011806664988398552,0.007507677190005779,6305.781498887482,-0.00104977423325181,0.18976286865043654,844.6556019881566
6460.546929762217,905.3067227169673,39.32174205780029,1246,842.5561675316493,0.19200551373282593,0.1359243206819668,0.19610393586067518,0.0005542156286537647,58963.93722462654,6310.360499936829,0.018810858950018883,0.013803333044052124,0.014815440401434898,6320.094098976287,-0.000131415348732844,0.18925153685467944,846.002518872579
6460.546929762217,905.3067227169673,39.309842109680176,1247,841.5802484203974,0.1925436110968239,0.1359243206819668,0.19543272320001706,0.0005716716405004263,59003.39600586891,6309.829914423675,0.018351439386606216,0.013046666979789734,0.0063812462612986565,6311.975063355968,-0.0010983167449012399,0.1918206868317529,842.8049685322443
6460.546929762217,905.3067227169673,38.966641902923584,1248,841.1997234951654,0.19304449246388117,0.1359243206819668,0.19532778733975067,0.0005658931331709027,59042.46748423576,6309.59793619751,0.01790858805179596,0.013089999556541443,0.005860275588929653,6311.237996670939,-0.0014515388756990433,0.19264216026180234,841.6664135017395
6460.546929762217,905.3067227169673,35.83826923370361,1249,842.2275859365462,0.19210941742171783,0.1359243206819668,0.19551976396477555,0.0006018659914843738,59078.42520570755,6309.543907574718,0.01794876717031002,0.011979999020695686,0.006335841957479715,6319.4674274214685,-0.001316566253080964,0.1909390680914074,843.7918811769486
6460.546929762217,905.3067227169673,37.579288721084595,1250,842.8343754908243,0.19154154244756796,0.1359243206819668,0.19624742750670565,0.0005650403327308595,59116.117007017136,6312.3025013400775,0.018287379294633865,0.011286666616797447,0.0052597401663661,6313.237825327454,-0.001059551490470767,0.18885796380571548,846.2283344977697
6460.546929762217,905.3067227169673,36.18786931037903,1251,843.088753914833,0.19174627434281397,0.1359243206819668,0.19576470450638317,0.0005413437029346824,59152.42659473419,6311.207492582397,0.017786534503102303,0.01089666597545147,0.005252447444945574,6318.960589533844,-0.0012245376128703356,0.19129119570959616,843.5264558480579
6460.546929762217,905.3067227169673,36.18192458152771,1252,842.4278641462324,0.1922676257903586,0.1359243206819668,0.19647968584501893,0.0005672640982083976,59188.72125172615,6308.753109668731,0.016783947125077248,0.011086665093898773,0.004757130518555641,6315.255091859232,-0.000592491589486599,0.19040274404435079,844.3498593765893
6460.546929762217,905.3067227169673,36.25208806991577,1253,842.2735781141917,0.19242976045585253,0.1359243206819668,0.19695771030929374,0.0005427851574495435,59225.12689304352,6313.500033124592,0.016509680077433586,0.009876666590571404,0.0031169152352958918,6317.548153749593,-0.0009051283705048263,0.19121471851535837,842.954975103696
6460.546929762217,905.3067227169673,37.048752784729004,1254,841.6602263399759,0.19275426112273536,0.1359243206819668,0.1958668347197571,0.0005565349711105227,59262.32530474663,6313.996697976024,0.017741862684488297,0.01112000085413456,0.004729163367301226,6312.148180100759,-0.001401923829689622,0.19136591783523013,842.9688186941146
6460.546929762217,905.3067227169673,39.832401752471924,1255,841.5273093385695,0.19274833004022898,0.1359243206819668,0.19599163739556677,0.0005866660503670573,59302.33177113533,6310.287273694508,0.017375072464346886,0.01183666754513979,0.006988612003624439,6304.162114241382,-0.0008020970853976905,0.19124256662573752,843.1484405949909
6460.546929762217,905.3067227169673,40.22496771812439,1256,841.1366140260694,0.19314538671447615,0.1359243206819668,0.19565455744811916,0.0006025669863447547,59342.71455836296,6310.4417299965935,0.01780870370566845,0.012340000830590725,0.00695589417591691,6308.363472210135,-0.0012757970253005624,0.18953382075937522,844.882823173205
6460.546929762217,905.3067227169673,43.55800461769104,1257,843.9715745468139,0.1911610975747145,0.1359243206819668,0.19643001603400453,0.0005900231772102416,59386.39963102341,6307.703861332398,0.017423750832676888,0.011236666701734066,0.004168296232819557,6310.92175199412,-0.0007082917145453393,0.18694435605019674,848.2856372744242
6460.546929762217,905.3067227169673,42.548210859298706,1258,842.3574026556013,0.1920862801001173,0.1359243206819668,0.19596671892785267,0.000586083740927279,59429.09007883072,6310.515596004537,0.017758751288056374,0.012926667928695679,0.007826374843716621,6313.0598397361755,-0.0009153868304565549,0.1911120583203998,843.2423132479984
6460.546929762217,905.3067227169673,49.360302448272705,1259,841.17470485274,0.19308384110305396,0.1359243206819668,0.19594642774917256,0.0005708251846954226,59478.608652830124,6310.326905476022,0.017502311617136,0.011243334040045738,0.005650373641401529,6318.812392874858,-0.0013351247180253267,0.19079670593897824,843.74510372893
6460.546929762217,905.3067227169673,57.59226894378662,1260,842.2995137688318,0.19192101302004486,0.1359243206819668,0.1957573099567665,0.0005477700615301728,59536.346155166626,6310.950206421204,0.018305571749806404,0.011763334274291992,0.005563865415751934,6314.685604866383,-0.0011431716848164797,0.19033183870533782,843.8663029486337
6460.546929762217,905.3067227169673,55.350624322891235,1261,840.7578114118576,0.19349916620661056,0.1359243206819668,0.19472692856874815,0.0005997490370646119,59591.875131845474,6309.726753296203,0.01870904676616192,0.014406668022274971,0.006762322969734669,6309.401372704925,-0.0014341927599161863,0.19104041417236986,843.7004980948765
6460.546929762217,905.3067227169673,56.66456699371338,1262,841.316103729566,0.1928105984423965,0.1359243206819668,0.19589358740343274,0.0005189651856198907,59648.68110370636,6310.809474181619,0.018244922161102295,0.012429999187588692,0.007250785827636719,6311.2288703795375,-0.0010346171911805868,0.18950633559647848,844.7235165058772
6460.546929762217,905.3067227169673,54.39421057701111,1263,841.4591382347742,0.19267380676683898,0.1359243206819668,0.19626493814861495,0.0005043352139182389,59703.20652484894,6309.768075926411,0.018044760450720787,0.01106666773557663,0.004134488292038441,6308.828164710134,-0.0009953698609024286,0.19166397124381682,842.5251953150431
6460.546929762217,905.3067227169673,54.600127935409546,1264,842.4792790193558,0.19187664784467612,0.1359243206819668,0.19595725648791695,0.0005186738562770188,59757.95674610138,6310.567255387217,0.018790356814861298,0.01222000177949667,0.008936099708080292,6310.610593999329,-0.001850687898695469,0.18993504956968213,844.5101263691583
6460.546929762217,905.3067227169673,57.333154916763306,1265,842.6687293933231,0.1916315355400541,0.1359243206819668,0.19637965792303907,0.0004953729803673923,59815.43130970001,6308.47439213201,0.019134346395730972,0.012133334763348103,0.004806182347238064,6312.225108853759,-0.001278576091863215,0.19127328806468882,843.1545157470703
6460.546929762217,905.3067227169673,56.316144943237305,1266,841.9371497252781,0.19235133234914067,0.1359243206819668,0.19579443462245574,0.0005151270888745785,59871.91612672806,6309.697472704926,0.019502948969602585,0.012373331934213638,0.006711574736982584,6310.054313038788,-0.0013116191839799285,0.1885480873998842,846.0921114924748
6460.546929762217,905.3067227169673,56.27214169502258,1267,841.3351173982619,0.19278645263311828,0.1359243206819668,0.19553047079471622,0.000526494812220335,59928.32777380943,6306.865401246592,0.019324954599142075,0.013243335299193859,0.00828471127897501,6308.9028781659945,-0.001299979747273028,0.1902298622601792,844.522953095754
6460.546929762217,905.3067227169673,56.17028474807739,1268,844.8714930524825,0.18942365971723996,0.1359243206819668,0.19587029563569536,0.0005313166766427457,59984.62983703613,6308.701778634745,0.019678210839629173,0.013290000148117542,0.00697321817278862,6306.284612418467,-0.001057655201293528,0.18453207611584144,850.8904152762094
6460.546929762217,905.3067227169673,54.836658000946045,1269,844.4916370986301,0.1897997014264562,0.1359243206819668,0.19587083911741135,0.0005471231997944415,60039.60897922516,6311.218752645161,0.019218685105443,0.013330000452697277,0.009647713974118233,6314.0336613981635,-0.0005322099896147847,0.186754792193886,847.7882519518533
6460.546929762217,905.3067227169673,57.377697706222534,1270,850.4927975180943,0.18343083255565645,0.1359243206819668,0.1953651418257718,0.0006889324868097901,60097.11528277397,6316.6207446089675,0.021751021966338158,0.01824999786913395,0.02441396377980709,6308.6786493899535,0.0016931105637922883,0.1874093172076252,846.9087769584656
6460.546929762217,905.3067227169673,55.89391255378723,1271,844.7566847778955,0.18874114679950346,0.1359243206819668,0.18932495798617666,0.0009649485582485795,60153.15773320198,6309.182375725759,0.021754194051027298,0.019173331558704376,0.026697326451539993,6304.452236543732,-0.001957740169018507,0.18215010845676097,851.8040950606663
6460.546929762217,905.3067227169673,54.82748103141785,1272,842.298673713366,0.19203132581026403,0.1359243206819668,0.19079884327917704,0.0009613853762857616,60208.136442661285,6308.119519553884,0.02094423398375511,0.01700666733086109,0.02114236354827881,6314.559356900635,-0.0014161599101498723,0.19068135525303284,844.0009131924311
6460.546929762217,905.3067227169673,52.46668219566345,1273,841.6370041201908,0.19256042146557423,0.1359243206819668,0.1928551483227449,0.0007342254393734038,60260.7695915699,6307.923198348286,0.019106952473521233,0.012880000285804272,0.009489454329013824,6308.273177871858,-0.0011363066732883453,0.19209814174268763,842.4489157962797
6460.546929762217,905.3067227169673,50.47019672393799,1274,842.4201864118576,0.19192677413723963,0.1359243206819668,0.19365650783323754,0.0007191601907834411,60311.36558389664,6306.3462928534955,0.018836935982108116,0.012493334710597992,0.012635083869099617,6306.125091533051,-0.001510227913968265,0.19057649990109854,843.559119032224
6460.546929762217,905.3067227169673,50.71065306663513,1275,844.2267197745641,0.19001196701156253,0.1359243206819668,0.19479170846623475,0.0006401512655429542,60362.20973610878,6310.0893489472455,0.01893329806625843,0.012899999506771564,0.015146439895033836,6316.420124546204,-0.001728861010633409,0.18863009052964927,845.5618558591207
6460.546929762217,905.3067227169673,47.294119119644165,1276,843.8402539574304,0.1901846734668324,0.1359243206819668,0.19289448041558413,0.0006913171382620931,60409.62190937996,6306.377682949982,0.01923348195850849,0.013183332979679108,0.008179044350981712,6309.076103567302,-0.0016917247558012605,0.18891379401541158,845.6364148305256
6460.546929762217,905.3067227169673,42.77349543571472,1277,853.2975265677769,0.1829080535645115,0.1359243206819668,0.19361123324250548,0.0006651609437540174,60452.53453493118,6307.363351346078,0.019756989553570747,0.015163334086537361,0.009287120774388313,6308.957500460662,-0.0013370054075494409,0.18586603065396182,849.3680891977945
6460.546929762217,905.3067227169673,37.33532643318176,1278,842.4255423688887,0.19170093687436573,0.1359243206819668,0.19057890503971295,0.0008858614601194859,60489.99695086479,6314.9186303458155,0.01904359832406044,0.01385333389043808,0.022999918088316917,6314.40347791626,-0.001383535098284483,0.19050823764793268,843.7066574048995
