0th greedy run time cost,6th qoe ,5th qoe ,5th greedy qoe,1th greedy energy cost,3th energy cost ,clipfrac,7th greedy qoe,7th HEFT energy cost,2th energy cost ,1th qoe ,3th greedy run time cost,1th HEFT run time cost,0th run time cost ,6th greedy run time cost,2th greedy qoe,5th HEFT qoe,3th greedy qoe,3th run time cost ,4th HEFT run time cost,8th energy cost ,2th greedy energy cost,1th HEFT energy cost,5th HEFT run time cost,0th HEFT qoe,6th HEFT energy cost,6th greedy energy cost,5th greedy energy cost,4th greedy energy cost,8th qoe ,7th qoe ,6th HEFT run time cost,2th run time cost ,7th greedy energy cost,policy_loss,mean reward,4th run time cost ,4th greedy run time cost,4th greedy qoe,5th HEFT energy cost,1th greedy run time cost,7th energy cost ,0th HEFT energy cost,2th greedy run time cost,7th HEFT qoe,3th HEFT qoe,5th run time cost ,7th HEFT run time cost,0th qoe ,8th greedy qoe,8th HEFT qoe,4th HEFT qoe,6th HEFT qoe,7th greedy run time cost,approxkl,4th HEFT energy cost,8th HEFT run time cost,value_loss,1th HEFT qoe,8th HEFT energy cost,3th HEFT energy cost,4th energy cost ,0th energy cost ,2th HEFT qoe,6th greedy qoe,2th qoe ,5th energy cost ,5th greedy run time cost,2th HEFT energy cost,8th run time cost ,0th greedy energy cost,time_one_episode,7th run time cost ,0th greedy qoe,1th energy cost ,6th run time cost ,1th run time cost ,time_step,8th greedy energy cost,3th qoe ,8th greedy run time cost,0th HEFT run time cost,policy_entropy,time_elapsed,1th greedy qoe,2th HEFT run time cost,3th HEFT run time cost,4th qoe ,3th greedy energy cost,6th energy cost 
506.85498149531224,0.3556984178865383,0.34351819500409403,0.35567697144189353,4845.436620000328,7889.981758466316,0.1138596311211586,0.401523629655578,15223.331276192237,6417.700250070214,0.3085282254732274,1120.4486128617696,743.2030268492017,511.2303520808901,1882.8458960177556,0.34798673179789325,0.3055328818535561,0.3755084797348329,1151.5686353758401,1454.5292137459346,16365.176123382156,6431.075947580916,5299.6566014007785,1719.989443877084,0.2551213015943521,14216.577140344192,12984.18776547455,11266.000017382203,9670.235026362436,0.35254829942552535,0.3961080181679192,1939.05790612466,923.4717890439715,13541.529433100284,-0.0032231744844466448,0.01135064531721493,1396.1152358258107,1369.8191458692554,0.36568838813524046,12393.27512173401,696.5952906684876,13556.895745207456,3743.1159115890277,909.9010048986162,0.3550728848706165,0.3343725078063076,1630.938443661281,2043.4063558368682,0.28481142210292115,0.36406157307567705,0.34613088238571016,0.3233191913893718,0.33782091345416704,1893.989742620468,0.030133740976452827,10589.116226925376,2391.006298803329,0.002107483334839344,0.2855861032396183,17620.752165519214,8730.991672518092,9610.840522803062,3417.4548989801024,0.30983934938126306,0.35597721885272,0.3382556419336242,11165.760804127305,1601.0877639098846,6933.037904044321,2382.2833011526373,3443.167669293497,794.1266491413116,1911.8207608889172,0.2894633977918013,4775.135095714156,1886.0553741262981,713.6420588738579,245,16361.000340032608,0.3586143187821383,2337.25252531583,533.2563111006873,0.17938116192817688,234657.17062664032,0.3255859785099692,958.8250568994794,1194.9526574055808,0.3533316237291182,7906.457427528359,13032.631785730808
505.0001436665398,0.349256600868676,0.34144311217117435,0.35598997004835475,4857.133782573983,7980.01922546631,0.1050090491771698,0.40274854533698673,15223.331276192237,6462.695203746557,0.3197629016628253,1114.2997075857434,743.2030268492017,507.28584833036155,1881.9397958398547,0.34628542084689,0.3055328818535561,0.37888866687892025,1150.4336928174155,1454.5292137459346,16654.50287157098,6459.084894101913,5299.6566014007785,1719.989443877084,0.2551213015943521,14216.577140344192,13129.972241558924,11267.682234999173,9707.482380227597,0.35184090024330894,0.3927674351254785,1939.05790612466,934.4520646880014,13593.248657661,-0.005546210799366236,0.01135774808884638,1383.256912332126,1366.9968142102107,0.36628080754773584,12393.27512173401,691.1199130607332,13668.173998657423,3743.1159115890277,912.3609616718293,0.3550728848706165,0.3343725078063076,1637.0290038390842,2043.4063558368682,0.28853171481380746,0.3662079490018409,0.34613088238571016,0.3233191913893718,0.33782091345416704,1891.3899787710739,0.024088751524686813,10589.116226925376,2391.006298803329,0.0017891688039526343,0.2855861032396183,17620.752165519214,8730.991672518092,9632.264905703494,3464.2221608515274,0.30983934938126306,0.35681637159927176,0.3293281147628388,11334.376967134443,1602.5660381314415,6933.037904044321,2384.6676642838884,3478.524179774301,786.566513299942,1920.9370407635827,0.2920163848613394,4851.658101378894,1900.1412150651388,701.8360125451769,246,16552.108307252696,0.3592745381647456,2329.603847273281,533.2563111006873,0.17685221135616302,235443.8382203579,0.3295142132045478,958.8250568994794,1194.9526574055808,0.35847479082358474,7978.663478604256,13102.843781080364
511.76196591935826,0.3472920806501854,0.34071963914295494,0.3577328339467952,4853.032469349432,7890.3909093689845,0.10507485270500183,0.40157100242691973,15223.331276192237,6328.838410331378,0.3173684488723749,1124.2664600714277,743.2030268492017,514.4619804296493,1878.4027332423072,0.3452097411373558,0.3055328818535561,0.3730284521318674,1141.4881250320161,1454.5292137459346,16452.527857873665,6397.422516872887,5299.6566014007785,1719.989443877084,0.2551213015943521,14216.577140344192,13003.574985972313,11271.266816007208,9630.211385371815,0.36361179690356465,0.39394117046969623,1939.05790612466,930.5963477103369,13504.005502899845,-0.0026036424096673727,0.011414428025568957,1393.8529269905089,1358.2847765306747,0.3704405382688277,12393.27512173401,693.1122216016224,13632.980988381087,3743.1159115890277,912.4260379397527,0.3550728848706165,0.3343725078063076,1637.0414001260485,2043.4063558368682,0.27972758957193894,0.3687983072992559,0.34613088238571016,0.3233191913893718,0.33782091345416704,1896.5875714330678,0.025741595774888992,10589.116226925376,2391.006298803329,0.002104412764310837,0.2855861032396183,17620.752165519214,8730.991672518092,9572.45998914056,3396.327151457781,0.30983934938126306,0.35797283335600466,0.3331734814047183,11199.912345613902,1596.9212423939025,6933.037904044321,2340.409450731141,3411.391719339927,843.2918066978455,1921.1078431871965,0.2828137159441226,4824.3227021664,1907.831710955756,704.2786541395186,247,16362.896746813862,0.3644574199928551,2322.1494553239004,533.2563111006873,0.17400719225406647,236287.22860074043,0.32806389540679604,958.8250568994794,1194.9526574055808,0.353511315535853,7927.095631566751,13014.957344876337
507.7092186358316,0.34460671670071863,0.3437585982152931,0.3515917259657636,4878.714707093179,7934.1956160779255,0.10736334323883057,0.4028876563991344,15223.331276192237,6464.45802584523,0.3205595730075224,1120.172826398577,743.2030268492017,510.7432381301607,1879.8663754152567,0.34807074761059215,0.3055328818535561,0.3754899932134077,1140.9006488494874,1454.5292137459346,16564.387357708936,6452.951544460841,5299.6566014007785,1719.989443877084,0.2551213015943521,14216.577140344192,13080.200034245081,11281.873737660328,9677.428854161553,0.35506240074651624,0.39417401123213375,1939.05790612466,932.8663425899234,13570.663092296274,-0.004365991801023483,0.011390278047242842,1392.5226533301216,1358.382243481363,0.3693047926253418,12393.27512173401,691.3825752989906,13653.913609902978,3743.1159115890277,910.0212795671735,0.3550728848706165,0.3343725078063076,1631.4649896662577,2043.4063558368682,0.2847127703969382,0.36776041061162773,0.34613088238571016,0.3233191913893718,0.33782091345416704,1888.7233785791398,0.027914773672819138,10589.116226925376,2391.006298803329,0.0018035772955045104,0.2855861032396183,17620.752165519214,8730.991672518092,9617.077475216436,3450.557114243491,0.30983934938126306,0.3572218761734176,0.33192418812121555,11244.319063455874,1609.9605249888555,6933.037904044321,2375.0200228238787,3477.450844210902,795.0750958919525,1919.3939008584705,0.2887602490101153,4876.140870811484,1915.2137265733995,701.9957316019877,248,16580.034839240638,0.36408223091628267,2325.54457171372,533.2563111006873,0.17183202505111694,237082.38136839867,0.32973874557261174,958.8250568994794,1194.9526574055808,0.35479630345930757,7981.960140641305,13122.35146321339
508.5593212383815,0.35202275380410214,0.33740284252476266,0.3533363831570517,4773.190334732471,7859.45539080514,0.11011707782745361,0.3989504712476041,15223.331276192237,6336.628079992524,0.29943927034404416,1115.66143956198,743.2030268492017,514.2071913660593,1873.636870303154,0.3420647953478387,0.3055328818535561,0.37803845161817207,1132.997318255016,1454.5292137459346,16263.48401572634,6364.817031155025,5299.6566014007785,1719.989443877084,0.2551213015943521,14216.577140344192,12915.391141906237,11159.907229103635,9598.116160479845,0.3564438560119587,0.39452440473541045,1939.05790612466,928.118687842914,13442.111518807442,-0.0038382874336093664,0.011391074806235201,1406.1851781075343,1356.5184014316287,0.37270629401206373,12393.27512173401,708.2628327044077,13520.527672171303,3743.1159115890277,918.0278529511861,0.3550728848706165,0.3343725078063076,1644.2706944229942,2043.4063558368682,0.2810293892261678,0.3662123990072091,0.34613088238571016,0.3233191913893718,0.33782091345416704,1904.1083656469073,0.030853310599923134,10589.116226925376,2391.006298803329,0.002173059619963169,0.2855861032396183,17620.752165519214,8730.991672518092,9485.895758182503,3393.1697009434947,0.30983934938126306,0.35934650712546384,0.33432482361343796,11204.351222541156,1607.4063629458292,6933.037904044321,2368.379650182724,3418.754728349304,852.1802787780762,1919.9387759805409,0.28887558751423625,4717.867607297189,1897.4078644913263,724.4257271458762,249,16272.931148625445,0.3673993629511145,2330.630223925318,533.2563111006873,0.1754102110862732,237934.6504292488,0.3159737434307221,958.8250568994794,1194.9526574055808,0.3493694832194916,7895.452293368094,12973.30063775223
506.48955172402515,0.3519760363010451,0.3397599020519766,0.3507440639124397,4824.869325328893,7937.241346697563,0.10871493816375732,0.3979902882924859,15223.331276192237,6454.786555046997,0.31016871507253535,1122.9723806750435,743.2030268492017,518.0384154998234,1871.9131188509805,0.3403416502438433,0.3055328818535561,0.3740737074315134,1144.843025170735,1454.5292137459346,16563.012181895538,6464.000651632713,5299.6566014007785,1719.989443877084,0.2551213015943521,14216.577140344192,13097.518451369628,11275.9818006456,9603.024480657981,0.3514498933953881,0.39369611349461364,1939.05790612466,925.7450283121381,13613.897147313233,-0.005459614098072052,0.011272218387142686,1394.3801798155648,1361.8779602778302,0.37016060360556097,12393.27512173401,702.6476901328223,13648.411029802966,3743.1159115890277,921.5357649360385,0.3550728848706165,0.3343725078063076,1639.6347493688036,2043.4063558368682,0.2750830855494588,0.3627579526996567,0.34613088238571016,0.3233191913893718,0.33782091345416704,1905.9407246550152,0.02552509494125843,10589.116226925376,2391.006298803329,0.0019022676860913634,0.2855861032396183,17620.752165519214,8730.991672518092,9638.80321473297,3382.144398435909,0.30983934938126306,0.36006700038579775,0.3367522589713674,11246.3006633032,1612.7638005918777,6933.037904044321,2385.7450398812975,3431.6416616296606,817.2190113067627,1922.9700497617719,0.2916996335150422,4807.332571985146,1894.8322044361662,713.0038924075535,250,16521.53393785272,0.36101303252697003,2342.8430747045786,533.2563111006873,0.17698630690574646,238751.96138620377,0.3200942892182828,958.8250568994794,1194.9526574055808,0.35412459993202944,7995.086026304255,13145.21934540804
510.3503020009994,0.3494061888477975,0.33396175700177816,0.3464556824854546,4764.367132105233,7874.00559727212,0.10802958905696869,0.39962053295539346,15223.331276192237,6294.731358625576,0.3066444375604316,1118.071942323821,743.2030268492017,518.4986074036188,1879.221966961724,0.33810817479863614,0.3055328818535561,0.3774081525653188,1136.3255511249815,1454.5292137459346,16312.191229613845,6390.149593413064,5299.6566014007785,1719.989443877084,0.2551213015943521,14216.577140344192,12853.268254426768,11158.364324092494,9559.56013473744,0.3535343728940492,0.3922798958805956,1939.05790612466,944.9090600423813,13409.21669549005,-0.004832603968679905,0.011320907373806314,1400.0192922989986,1366.7295389498304,0.3662543992033308,12393.27512173401,707.8186595072065,13547.016538948517,3743.1159115890277,923.5295577716829,0.3550728848706165,0.3343725078063076,1651.1605433285574,2043.4063558368682,0.27639261269411597,0.3669666784931408,0.34613088238571016,0.3233191913893718,0.33782091345416704,1902.0888710966112,0.024491259828209877,10589.116226925376,2391.006298803329,0.0023531829938292503,0.2855861032396183,17620.752165519214,8730.991672518092,9479.129832488337,3327.699275085013,0.30983934938126306,0.35874428509875317,0.3243090618063359,11024.854898009447,1622.958503263746,6933.037904044321,2382.4003543631693,3389.178481521628,834.9094760417938,1925.3954141887934,0.28671303547740246,4732.076313932909,1902.297133797782,714.8115946153912,251,16287.400426250897,0.36655597302184334,2325.8221576487676,533.2563111006873,0.1777598261833191,239586.96136546135,0.3154335843701888,958.8250568994794,1194.9526574055808,0.35078661926064003,7876.6278202042495,12871.729941570524
508.3463861837387,0.34613806877590003,0.3432686602689461,0.35255382616677156,4804.471504370859,7967.671921312299,0.12107698619365692,0.40265278035681473,15223.331276192237,6366.446200273786,0.3001839884473665,1124.1709366500038,743.2030268492017,511.2866851293018,1870.7911736384797,0.34060303458998403,0.3055328818535561,0.37314835971783034,1139.297187527384,1454.5292137459346,16439.293065542428,6391.815872776011,5299.6566014007785,1719.989443877084,0.2551213015943521,14216.577140344192,13055.627028798652,11174.91829444606,9644.740039383416,0.3557025590087162,0.40022804534306056,1939.05790612466,932.2458530164446,13611.328375948508,-0.0030481331050395966,0.011272208349950179,1378.8536981201169,1361.0945247015272,0.369599101961331,12393.27512173401,706.6356459117617,13675.546770916377,3743.1159115890277,920.2099883640834,0.3550728848706165,0.3343725078063076,1630.5211998168406,2043.4063558368682,0.28436586697364774,0.36447383367389724,0.34613088238571016,0.3233191913893718,0.33782091345416704,1891.6463032033103,0.03185969591140747,10589.116226925376,2391.006298803329,0.0019200170645490289,0.2855861032396183,17620.752165519214,8730.991672518092,9599.44448263744,3429.763083714927,0.30983934938126306,0.36084588725028255,0.33274812442437074,11140.813655526867,1609.1031641870227,6933.037904044321,2368.916203184672,3385.471850073853,800.2770738601685,1897.805513475827,0.2886117200614937,4762.428321205684,1913.3640943817413,722.5262522822788,252,16461.28191489018,0.364374692899016,2336.7248564852307,533.2563111006873,0.17717556655406952,240387.3633711338,0.31567723753221794,958.8250568994794,1194.9526574055808,0.36135381544194767,7952.270544735064,13146.655551077687
509.9793219586781,0.35271254015836,0.3389234216734722,0.35141225843447993,4827.484586836483,7802.071073150244,0.10781649500131607,0.4017449615676989,15223.331276192237,6313.229180406821,0.3060158713260355,1115.0528634260722,743.2030268492017,522.8215427619389,1874.305788332394,0.33872874799765773,0.3055328818535561,0.37852275749135644,1144.9829013094222,1454.5292137459346,16375.241156527254,6345.245681276463,5299.6566014007785,1719.989443877084,0.2551213015943521,14216.577140344192,12982.04579839061,11136.430599214806,9550.118898813782,0.3536434456124915,0.3925918604994779,1939.05790612466,937.7212979121888,13451.23402914806,-0.0046525029465556145,0.011314358995233248,1396.9885447575705,1361.067516765867,0.3690447758177961,12393.27512173401,706.3542796156746,13482.441095917251,3743.1159115890277,920.900910900116,0.3550728848706165,0.3343725078063076,1640.7428186596462,2043.4063558368682,0.2701826003379368,0.36701566774905175,0.34613088238571016,0.3233191913893718,0.33782091345416704,1894.6620020622531,0.025830795988440514,10589.116226925376,2391.006298803329,0.002298792125657201,0.2855861032396183,17620.752165519214,8730.991672518092,9461.623209750824,3320.3721604180478,0.30983934938126306,0.3597237104513418,0.3275425675578005,11044.36506159114,1611.995107818876,6933.037904044321,2379.374416834559,3393.869891139483,813.9373152256012,1926.4071973507746,0.28640485687001116,4769.319846894074,1892.7813253552574,717.3783751464571,253,16285.453598654003,0.3629812990798954,2327.585346557208,533.2563111006873,0.17835600674152374,241201.4096341133,0.316250126955378,958.8250568994794,1194.9526574055808,0.35325963455326737,7902.523666149795,12992.196606009824
505.1913231893266,0.3475439616006904,0.3354907311993751,0.35345652108482883,4849.360491541835,7943.838025002026,0.1137770265340805,0.39955165095732303,15223.331276192237,6365.838262552796,0.3057806246046823,1125.9003971932275,743.2030268492017,512.7419963771274,1876.870374905586,0.34381287534845656,0.3055328818535561,0.3717672902034914,1133.0182661774497,1454.5292137459346,16538.40527508615,6410.224751763523,5299.6566014007785,1719.989443877084,0.2551213015943521,14216.577140344192,13072.592032421873,11195.127998103202,9576.754142160667,0.3552615392682093,0.39424560634618916,1939.05790612466,935.7261588242395,13634.554134465028,-0.004729072563350201,0.011324722724906653,1379.187717803955,1359.6683627045497,0.36974359795329226,12393.27512173401,708.2005098446436,13725.947684692228,3743.1159115890277,916.0520341738293,0.3550728848706165,0.3343725078063076,1650.3434869905198,2043.4063558368682,0.2827603597826841,0.36622209666910704,0.34613088238571016,0.3233191913893718,0.33782091345416704,1901.8098709644592,0.028084177523851395,10589.116226925376,2391.006298803329,0.0018905217293649912,0.2855861032396183,17620.752165519214,8730.991672518092,9536.93775924905,3392.6243743452897,0.30983934938126306,0.359090271810275,0.32954101348674975,11295.058539739817,1606.9977799009596,6933.037904044321,2375.15562825489,3463.001203521619,847.1110582351685,1919.3727422031673,0.29237101198142196,4797.923265184697,1909.3078714412957,717.2555090766634,254,16523.62218901474,0.3675542603111493,2332.2887490543635,533.2563111006873,0.1786147803068161,242048.61211371422,0.31478611318313987,958.8250568994794,1194.9526574055808,0.36086625035524994,7951.4647910515705,13255.450012704903
